item,itemLabel,startDate,endDate,psid
Q97058466,Daniel Chapo,2016,,Q97058466-56a8e664-4f97-a759-1988-77250b773ded
Q97058822,Agostinho Abacar Trinta,2010,2016,Q97058822-a704d6a9-4253-3eb1-793e-1bac6028a6da
Q97058835,Francisco Itae Meque,2008,2010,Q97058835-6b4b54f5-406b-5958-1c10-6a5a131bfe97
Q97059248,Lázaro Vicente,2005,2008,Q97059248-64633180-444a-613a-d5a0-2e831dcd511a
