item,itemLabel,startDate,endDate,sourceDate,psid
Q1383773,Pascoal Mocumbi,1994-12-16,2004-02-17,,Q1383773-12789C5B-DB1F-436C-B1F0-11A72B70879A
Q236020,Luísa Diogo,2004-02-17,2010-01-16,,Q236020-A2C052F1-EB92-49BB-A986-A0726C952ECD
Q357430,Aires Ali,2010-01-16,2012-10-08,,Q357430-BC2CF2ED-A9CC-4B93-BD56-0D31EF405E65
Q34282,Alberto Vaquina,2012-10-08,2015-01-17,,Q34282-116d8f27-4674-2708-1df0-f6074b5b30c6
Q19057400,Carlos Agostinho do Rosário,2015-01-19,2022-03-03,,Q19057400-08bf7e6b-46b8-9906-0ea5-12d36456834f
Q44275924,Adriano Maleiane,2022-03-03,,,Q44275924-511C4C0C-E4CB-4349-9E5B-4CFA96E18E9D
