item,itemLabel,startDate,endDate,psid
Q97031273,Abdul Razak,2000,2005,Q97031273-5ee16a61-464f-5c1f-584e-801ca180190a
Q97036050,Rosário Mualeia,1995,2000,Q97036050-c0e51646-4a47-6c31-6315-8915b024b17f
Q97120049,Manuel Rodrigues,2020,,Q97120049-cbe4acb4-48ea-3531-2e15-55398138d8f3
Q97120054,Victor Manuel Borges,2015,2020,Q97120054-20c420dc-4cfc-15fc-0231-78f36a07bf4a
Q97120115,Cidália Manuel Chaúque,2012,2015,Q97120115-2ff2d2f7-4db5-be1a-2a1b-ace501398528
Q97120178,Felismino Tocoli,2006,2012,Q97120178-157808f1-4f73-2e99-b7cd-928d52b16469
Q97120590,Filipe Paúnde,2005,2006,Q97120590-6ea4e7fd-45df-da4c-4934-9a87ee55ed0f
