item,itemLabel,startDate,endDate
Q219918,Samora Machel,1975-06-25,1986-10-19
Q7210187,Political Bureau of the Central Committee of FRELIMO,1986-10-19,1986-11-06
Q208355,Joaquim Chissano,1986-11-06,1990-12-01
Q208355,Joaquim Chissano,1990-12-01,2005-02-02
Q57392,Armando Guebuza,2005-02-02,2015-01-15
Q5448556,Filipe Nyusi,2015-01-15,
